start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-08-13 07:15:00+02:00,2023-08-13 07:20:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les lapins crétins : invasion,Quête crétine,2018,"Saison:4 - Episode:47 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-08-13 07:20:00+02:00,2023-08-13 07:25:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les lapins crétins : invasion,Totem crétin,2018,"Saison:4 - Episode:48 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-08-13 07:25:00+02:00,2023-08-13 07:35:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Les lapins crétins : invasion,Mutation crétine,2018,"Saison:4 - Episode:49 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-08-13 07:35:00+02:00,2023-08-13 07:40:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les lapins crétins : invasion,Trône crétin,2018,"Saison:4 - Episode:50 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-08-13 07:40:00+02:00,2023-08-13 07:50:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Les lapins crétins : invasion,Crétine attaque,2018,"Saison:4 - Episode:51 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-08-13 07:50:00+02:00,2023-08-13 07:55:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Toc Toc !,Constance veut faire de la luge,2020,"Saison:1 - Episode:14 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-08-13 07:55:00+02:00,2023-08-13 08:05:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Toc Toc !,Aristide est triste,2020,"Saison:1 - Episode:15 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-08-13 08:05:00+02:00,2023-08-13 08:10:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Toc Toc !,La promesse de Monika,2020,"Saison:1 - Episode:16 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-08-13 08:10:00+02:00,2023-08-13 08:15:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Toc Toc !,Otto est mauvais perdant,2020,"Saison:1 - Episode:17 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-08-13 08:15:00+02:00,2023-08-13 08:25:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Toc Toc !,Adèle n'ose pas,2020,"Saison:1 - Episode:18 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-08-13 08:25:00+02:00,2023-08-13 08:30:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,"Un jour, une question",Pourquoi des sportifs se dopent-ils ?,,Une réponse apportée à une question d'enfant en lien avec l'actualité.,jeunesse : emission jeunesse,magazine
2023-08-13 08:30:00+02:00,2023-08-13 08:50:00+02:00,2023-08-13 00:00:00+02:00,20,0.10520778537611783,France 3,Les mystérieuses cités d'or *2012,Révélations,2019,"Saison:4 - Episode:17 - Six mois après avoir découvert la première cité d'or, et de retour à Barcelone, Esteban, Zia et Tao sont à la recherche des 6 cités manquantes. À bord de leur grand condor, ils s'embarquent à destination de l'Asie, plus particulièrement vers la Chine et le Tibet.",jeunesse : dessin animé,
2023-08-13 08:50:00+02:00,2023-08-13 09:15:00+02:00,2023-08-13 00:00:00+02:00,25,0.1315097317201473,France 3,Les mystérieuses cités d'or *2012,Au-delà du miroir,2019,"Saison:4 - Episode:18 - Six mois après avoir découvert la première cité d'or, et de retour à Barcelone, Esteban, Zia et Tao sont à la recherche des 6 cités manquantes. À bord de leur grand condor, ils s'embarquent à destination de l'Asie, plus particulièrement vers la Chine et le Tibet.",jeunesse : dessin animé,
2023-08-13 09:15:00+02:00,2023-08-13 09:20:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les Dalton,"En piste, les Dalton !",,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-08-13 09:20:00+02:00,2023-08-13 09:30:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Les Dalton,Les Dalton se font des cheveux,,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-08-13 09:30:00+02:00,2023-08-13 09:35:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les Dalton,Les soeurs ennemies,,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-08-13 09:35:00+02:00,2023-08-13 09:40:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les Dalton,Les cousines Dalton,,Les Dalton envisagent de s'évader à bord d'un bolide.,jeunesse : dessin animé,
2023-08-13 09:40:00+02:00,2023-08-13 09:45:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Les Dalton,Les Dalton se font mousser,,Les Dalton envisagent de s'évader à bord d'un bolide.,jeunesse : dessin animé,
2023-08-13 09:45:00+02:00,2023-08-13 09:55:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Les Dalton,Première évasion,,Les Dalton envisagent de s'évader à bord d'un bolide.,jeunesse : dessin animé,
2023-08-13 09:55:00+02:00,2023-08-13 10:00:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Mr Magoo *2019,La méthode Marnie turbo,,"Retraité bienveillant, mister Magoo cherche toujours à régler les problèmes qui se présentent à lui. Hélas, sa terrible myopie l'induit souvent en erreur...",jeunesse : dessin animé,
2023-08-13 10:00:00+02:00,2023-08-13 10:10:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Mr Magoo *2019,Action !,,"Retraité bienveillant, mister Magoo cherche toujours à régler les problèmes qui se présentent à lui. Hélas, sa terrible myopie l'induit souvent en erreur...",jeunesse : dessin animé,
2023-08-13 10:10:00+02:00,2023-08-13 10:15:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Mr Magoo *2019,Fizz Junior,,"Retraité bienveillant, mister Magoo cherche toujours à régler les problèmes qui se présentent à lui. Hélas, sa terrible myopie l'induit souvent en erreur...",jeunesse : dessin animé,
2023-08-13 10:15:00+02:00,2023-08-13 10:24:00+02:00,2023-08-13 00:00:00+02:00,9,0.04734350341925302,France 3,Mr Magoo *2019,Fizz beauté,,"Retraité bienveillant, mister Magoo cherche toujours à régler les problèmes qui se présentent à lui. Hélas, sa terrible myopie l'induit souvent en erreur...",jeunesse : dessin animé,
2023-08-13 10:24:00+02:00,2023-08-13 10:25:00+02:00,2023-08-13 00:00:00+02:00,1,0.0052603892688058915,France 3,Looney Tunes Cartoons,Illusion d'optique,2021,Saison:1 - Episode:4 - Looney Tunes Cartoons est une série de dessins animés s'inspirant des premiers courts métrages des Looney Tunes dont elle reprend les codes.,série d'animation,divertissement
2023-08-13 10:25:00+02:00,2023-08-13 10:30:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Looney Tunes Cartoons,Les cheveux,2020,Saison:1 - Episode:10 - Looney Tunes Cartoons est une série de dessins animés s'inspirant des premiers courts métrages des Looney Tunes dont elle reprend les codes.,série d'animation,divertissement
2023-08-13 10:30:00+02:00,2023-08-13 10:40:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Looney Tunes Cartoons,La piscine,2021,Saison:1 - Episode:4 - Looney Tunes Cartoons est une série de dessins animés s'inspirant des premiers courts métrages des Looney Tunes dont elle reprend les codes.,série d'animation,divertissement
2023-08-13 10:40:00+02:00,2023-08-13 10:45:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Looney Tunes Cartoons,Le grand huit,2021,Saison:1 - Episode:5 - Looney Tunes Cartoons est une série de dessins animés s'inspirant des premiers courts métrages des Looney Tunes dont elle reprend les codes.,série d'animation,divertissement
2023-08-13 10:45:00+02:00,2023-08-13 10:50:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Looney Tunes Cartoons,La défense de Titi,2021,Saison:1 - Episode:5 - Looney Tunes Cartoons est une série de dessins animés s'inspirant des premiers courts métrages des Looney Tunes dont elle reprend les codes.,série d'animation,divertissement
2023-08-13 10:50:00+02:00,2023-08-13 10:55:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Looney Tunes Cartoons,L'école des vautours,2021,Saison:1 - Episode:6 - Looney Tunes Cartoons est une série de dessins animés s'inspirant des premiers courts métrages des Looney Tunes dont elle reprend les codes.,série d'animation,divertissement
2023-08-13 10:55:00+02:00,2023-08-13 11:00:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Looney Tunes Cartoons,Le couac du plombier,2021,Saison:1 - Episode:10 - Looney Tunes Cartoons,série d'animation,divertissement
2023-08-13 11:00:00+02:00,2023-08-13 11:30:00+02:00,2023-08-13 00:00:00+02:00,30,0.15781167806417676,France 3,Outre-mers secrets,"Martinique, la renaissance du cacao",,"La Martinique a été fortement touchée par des décennies de monoculture intensive et par le scandale du chlordécone. Depuis quelques années, des agriculteurs ou des défenseurs du patrimoine agricole local se mobilisent pour faire revivre les cultures ancestrales de Martinique. Kora Bernabé a créé l'association Valcaco qui promeut le renouveau du cacao de Martinique.",magazine de découvertes,magazine
2023-08-13 11:30:00+02:00,2023-08-13 11:40:00+02:00,2023-08-13 00:00:00+02:00,10,0.052603892688058915,France 3,Expression directe,Renaissance,,"Organisations syndicales, partis politiques, mais aussi mouvements d'entrepreneurs prennent la parole.",magazine politique,magazine
2023-08-13 11:40:00+02:00,2023-08-13 11:45:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-08-13 11:45:00+02:00,2023-08-13 12:00:00+02:00,2023-08-13 00:00:00+02:00,15,0.07890583903208838,France 3,Outremer.l'info,,,,journal,journal
2023-08-13 12:00:00+02:00,2023-08-13 12:05:00+02:00,2023-08-13 00:00:00+02:00,5,0.026301946344029457,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-08-13 12:05:00+02:00,2023-08-13 12:35:00+02:00,2023-08-13 00:00:00+02:00,30,0.15781167806417676,France 3,"Nous, les Européens",Agriculture : comment éviter le coup de chaud,,,magazine de société,magazine
2023-08-13 12:35:00+02:00,2023-08-13 12:55:00+02:00,2023-08-13 00:00:00+02:00,20,0.10520778537611783,France 3,12/13 Dimanche,,,Des enquêtes de régions en collaboration avec les rédactions régionales de France 3 et des reportages.,magazine régional,magazine
2023-08-13 12:55:00+02:00,2023-08-13 17:10:00+02:00,2023-08-13 00:00:00+02:00,255,1.3413992635455023,France 3,Cyclisme : Championnats du monde UCI,,,,sport : cyclisme,
2023-08-13 17:10:00+02:00,2023-08-13 17:55:00+02:00,2023-08-13 00:00:00+02:00,45,0.23671751709626512,France 3,Des chiffres et des lettres,,,,divertissement : jeu,divertissement
