start,stop,day,length_minutes,%_of_channel,channel_name,title,subtitle,date,desc_text,category_text,macro_category
2023-07-02 07:10:00+02:00,2023-07-02 07:20:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Les lapins crétins : invasion,Jockey crétin,2018,"Saison:4 - Episode:12 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-07-02 07:20:00+02:00,2023-07-02 07:30:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Les lapins crétins : invasion,Bagnards crétins,2018,"Saison:4 - Episode:13 - On les a découverts mignons, curieux et attachants, mais surtout, complètement frapadingues ! Après avoir envahi notre belle planète bleue dans la saison 1, tenté de rentrer chez eux en visant l'astre lunaire dans la saison 2 et voyagé dans l'espace-temps grâce à la téléportatélé dans la saison 3, Les Lapins Crétins n'auront, dans cette saison 4, qu'une seule idée en tête : quitter définitivement le junkyard et vivre des aventures autour du monde dans leur sous-marin jaune, un étrange engin volant (un peu à la panière d'un dirigeable) équipé d'une technologie ""Lapin"" qui est d'autant plus surprenant que les Crétins ne semblent pas du tout savoir s'en s'servir. Ce sous-marin va leur permettre de débouler de façon inopinée aux 4 coins de la planète en se déguisant parfaitement grâce au ""Déguisarium"" !",jeunesse : dessin animé,
2023-07-02 07:30:00+02:00,2023-07-02 07:35:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Les lapins crétins : invasion,Vikings crétins,2018,"Saison:4 - Episode:14 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-07-02 07:35:00+02:00,2023-07-02 07:40:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Les lapins crétins : invasion,Exfiltration crétine,2018,"Saison:4 - Episode:31 - Après un long moment de vie souterraine, les Lapins crétins décident d'envahir la Terre et de la découvrir dans ses moindres recoins. Munis de leurs yeux globuleux qui parfois deviennent rouges, de leur célèbre cri ""Bwaaaaaah !"", ils s'en vont à l'aventure. Dès lors, les catastrophes s'enchaînent : quand ils n'ennuient pas un auto-stoppeur avec leurs singeries crétines, ils participent à un hold-up ou se rendent au supermarché pour tout y goûter. Ils deviennent même le sujet d'études de scientifiques très sérieux, qui analysent leur logique, assez farfelue, il est vrai !",jeunesse : dessin animé,
2023-07-02 07:40:00+02:00,2023-07-02 07:50:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Toc Toc !,Le bobo d'Aristide,2020,"Saison:1 - Episode:11 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-07-02 07:50:00+02:00,2023-07-02 07:55:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Toc Toc !,Rosie a peur de l'eau,2020,"Saison:1 - Episode:12 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-07-02 07:55:00+02:00,2023-07-02 08:05:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Toc Toc !,Rosie fait des bêtises,2020,"Saison:1 - Episode:13 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-07-02 08:05:00+02:00,2023-07-02 08:10:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Toc Toc !,Constance veut faire de la luge,2020,"Saison:1 - Episode:14 - Chez les Toc Toc, quand on a un problème, on va voir Claude le taureau. Claude, c'est le Docteur des petits soucis. Il est super doué pour arranger les peines du quotidien et démêler les malentendus. Pour Claude, l'essentiel, c'est de s'aimer comme on est.",série d'animation,divertissement
2023-07-02 08:10:00+02:00,2023-07-02 08:15:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Toc Toc !,Aristide est triste,2020,"Saison:1 - Episode:15 - Aristide traverse un drame de la vie : la fleur qu'il affectionnait particulièrement vient de se faire emporter par le vent. Terrassé par la douleur, le cheval pense ne jamais pouvoir s'en remettre. Les poussins montreront leur grande capacité de compassion et la tendresse dont ils sont capables, en aidant le cheval à se consoler de cette perte.",série d'animation,divertissement
2023-07-02 08:15:00+02:00,2023-07-02 08:20:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,"Un jour, une question",Pourquoi des sportifs se dopent-ils ?,,Une réponse apportée à une question d'enfant en lien avec l'actualité.,jeunesse : emission jeunesse,magazine
2023-07-02 08:20:00+02:00,2023-07-02 08:45:00+02:00,2023-07-02 00:00:00+02:00,25,0.1314751511964239,France 3,Les mystérieuses cités d'or *2012,Le nid du Condor,2012,"Saison:2 - Episode:24 - Trois enfants traversent de nombreuses épreuves en Amérique latine, en 1532, dans leur quête des légendaires cités d'or, associée à la recherche de leur père.",jeunesse : dessin animé,
2023-07-02 08:45:00+02:00,2023-07-02 09:10:00+02:00,2023-07-02 00:00:00+02:00,25,0.1314751511964239,France 3,Les mystérieuses cités d'or *2012,La révélation,2012,"Saison:2 - Episode:25 - Trois enfants traversent de nombreuses épreuves en Amérique latine, en 1532, dans leur quête des légendaires cités d'or, associée à la recherche de leur père.",jeunesse : dessin animé,
2023-07-02 09:10:00+02:00,2023-07-02 09:15:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Les Dalton,Averell jette un froid,,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-07-02 09:15:00+02:00,2023-07-02 09:20:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Les Dalton,Les Dalton sont sur un nuage,,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-07-02 09:20:00+02:00,2023-07-02 09:30:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Les Dalton,Cactus Joe,,www.presences.online.fr,jeunesse : dessin animé,
2023-07-02 09:30:00+02:00,2023-07-02 09:35:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Les Dalton,C'est dans la poche !,,"Incarcérés dans un pénitencier situé au beau milieu d'un désert, les quatre frères Dalton, Averell, William, Jack et Joe, tentent sempiternellement de s'évader.",jeunesse : dessin animé,
2023-07-02 09:35:00+02:00,2023-07-02 09:40:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Les Dalton,Le dada des Dalton,,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-07-02 09:40:00+02:00,2023-07-02 09:50:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Les Dalton,"En piste, les Dalton !",,"Les Dalton sont enfin les héros d'une série, sans Lucky Luke pour leur voler la vedette !!! Et pour cause: Les Dalton sont dans le pénitencier et tentent vainement à cahque épisode de s'en évader.",jeunesse : dessin animé,
2023-07-02 09:50:00+02:00,2023-07-02 10:00:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Mr Magoo *2019,Kung Fizz,2019,"Saison:1 - Episode:54 - Fizz et Weasel tentent de voler le carnet de blagues du président. Mais Magoo entre dans le centre sécurisé, croyant être dans son dojo. Il prend Fizz pour son maître de kung-fu, qui doit juger de son niveau, et aide malgré lui Fizz à atteindre le carnet...",jeunesse : dessin animé,
2023-07-02 10:00:00+02:00,2023-07-02 10:05:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Mr Magoo *2019,La prophétie de Sabledor,2019,"Saison:1 - Episode:155 - Sur la plage, Fizz tente de faire le plus beau château de sable de l'Histoire. Magoo se croit dans la contrée légendaire de Sabledor où le peuple se prépare à l'attaque d'un terrible ennemi sur son dragon...",jeunesse : dessin animé,
2023-07-02 10:05:00+02:00,2023-07-02 10:10:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Mr Magoo *2019,Les frelons de l'amour,2019,"Saison:1 - Episode:156 - Magoo, pompier volontaire, surveille le parc. Fizz et Weasel, perchés sur un faux nuage tel cupidon, piquent les humains pour qu'ils tombent amoureux de Fizz. Mais Magoo les prend pour un frelon géant qui attaque les promeneurs...",jeunesse : dessin animé,
2023-07-02 10:10:00+02:00,2023-07-02 10:20:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Mr Magoo *2019,Un ami venu d'ailleurs,2019,"Saison:1 - Episode:157 - Fizz répète une chorégraphie pour devenir la plus grande star du monde mais Weasel l'envoie sur le toit de Magoo, qui le prend pour un extraterrestre en détresse. Lorsque Weasel vient sauver Fizz, Magoo croit faire face à un méchant scientifique...",jeunesse : dessin animé,
2023-07-02 10:20:00+02:00,2023-07-02 10:25:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Mr Magoo *2019,Le dernier des chênes,2019,"Saison:1 - Episode:158 - Fizz et Weasel ont installé leur super-antenne au milieu du désert. Magoo, parti faire un tour en forêt, se retrouve à côté d'eux. Il prend alors l'antenne pour le dernier des chênes de la forêt et Weasel pour un bûcheron qui s'apprête à le couper...",jeunesse : dessin animé,
2023-07-02 10:25:00+02:00,2023-07-02 10:30:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Mr Magoo *2019,Méga bingo promo,2019,"Saison:1 - Episode:59 - Fizz et Weasel, dans un robot, hackent le serveur de l'Internet mondial mais Magoo, qui fait les soldes, le prend pour le dernier caddie et le vole. Poursuivi par Fizz et Weasel en robot, il croit être la cible d'un acheteur agressif...",jeunesse : dessin animé,
2023-07-02 10:30:00+02:00,2023-07-02 11:00:00+02:00,2023-07-02 00:00:00+02:00,30,0.15777018143570865,France 3,Outre-mers secrets,"La Réunion, au coeur du volcan",,Le sud-est de La Réunion offre un paysage exceptionnel façonné par les éruptions du piton de la Fournaise. Il est bordé par l'océan Indien à l'est et le volcan à l'ouest.,magazine de découvertes,magazine
2023-07-02 11:00:00+02:00,2023-07-02 11:30:00+02:00,2023-07-02 00:00:00+02:00,30,0.15777018143570865,France 3,Parlement hebdo,,,"Entièrement dédié à l'actualité parlementaire, ce rendez-vous unique offre chaque semaine un panorama complet des événements qui ont alimenté le débat à l'Assemblée nationale et au Sénat. En présence d'un député ou d'un sénateur, ""Parlement Hebdo"" propose une relecture éclairée des grands travaux et discussions parlementaires.",magazine politique,magazine
2023-07-02 11:30:00+02:00,2023-07-02 11:40:00+02:00,2023-07-02 00:00:00+02:00,10,0.05259006047856955,France 3,Expression directe,Renaissance,,"Organisations syndicales, partis politiques, mais aussi mouvements d'entrepreneurs prennent la parole.",magazine politique,magazine
2023-07-02 11:40:00+02:00,2023-07-02 11:45:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,Météo,,,Bulletin météorologique du service de presse de France 3-Météo France.,météo,méteo
2023-07-02 11:45:00+02:00,2023-07-02 12:00:00+02:00,2023-07-02 00:00:00+02:00,15,0.07888509071785432,France 3,Outremer.l'info,,,,journal,journal
2023-07-02 12:00:00+02:00,2023-07-02 12:05:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,12/13 : Journal régional,,,Journal de l'actualité régionale par la rédaction de France 3.,journal,journal
2023-07-02 12:05:00+02:00,2023-07-02 12:10:00+02:00,2023-07-02 00:00:00+02:00,5,0.026295030239284777,France 3,12/13 : Météo régionale,,,Un aperçu des prévisions météorologiques concernant la région pour la journée et le lendemain.,météo,méteo
2023-07-02 12:10:00+02:00,2023-07-02 12:55:00+02:00,2023-07-02 00:00:00+02:00,45,0.23665527215356297,France 3,Dimanche en politique,,,"Francis Letellier reçoit, en direct, un homme ou une femme politique pour débattre de l'actualité nationale et internationale.",magazine politique,magazine
2023-07-02 12:55:00+02:00,2023-07-02 15:00:00+02:00,2023-07-02 00:00:00+02:00,125,0.6573757559821194,France 3,Cyclisme : Tour de France,,,,sport : cyclisme,
2023-07-02 15:00:00+02:00,2023-07-02 15:15:00+02:00,2023-07-02 00:00:00+02:00,15,0.07888509071785432,France 3,Champions d'exception,,,Le premier magazine consacré intégralement au handisport et au mouvement paralympique.,magazine sportif,sport
2023-07-02 15:15:00+02:00,2023-07-02 16:15:00+02:00,2023-07-02 00:00:00+02:00,60,0.3155403628714173,France 3,Thalassa,"Bassin d'Arcachon, au fil de la Leyre",,"La Leyre prend sa source dans les Landes pour se transformer à l'approche de la mer en un dédale de plus de 3000 hectares de chenaux, bras et ruisseaux. Dans ce delta, toute une faune sauvage a trouvé refuge. L'arcachonnais Yves Parlier, ancien navigateur de course au large, poursuit actuellement un nouvel objectif : réduire la pollution générée par les cargos et les porte-conteneurs.",magazine de la mer,magazine
2023-07-02 16:15:00+02:00,2023-07-02 17:05:00+02:00,2023-07-02 00:00:00+02:00,50,0.2629503023928478,France 3,Thalassa,"Bretagne : Tévennec, les mystères d'un phare",,"L'îlot de Tévennec, face à la pointe occidentale du Finistère, abrite un phare vieux de 150 ans. Selon la légende, les hurlements de la mer et du vent y ont rendu parfois fous les gardiens qui l'ont habité. Ce phare, Marc Pointud a décidé de le sauver de la lente dégradation qui le menace.",magazine de la mer,magazine
